program id;overlap
34098;20
34099;20
34101;20
34102;20
34103;20
46364;20
66468;20
69171;20
108815;20
114435;20
176255;20
213051;20
3628;19
34847;19
34848;19
34849;19
53176;19
53177;19
79702;19
100992;19
259978;19
275770;19
4215;18
7304;18
16105;18
