program_id;overlap_count;signature_length;jaccard_index
2662;4;30;0.1333
3665;4;30;0.1333
6788;3;30;0.1000
7581;4;30;0.1333
7582;4;30;0.1333
14833;4;30;0.1333
28401;4;30;0.1333
37156;4;30;0.1333
40308;3;30;0.1000
40376;3;30;0.1000
40422;3;30;0.1000
40554;3;30;0.1000
40704;3;30;0.1000
40872;3;30;0.1000
45543;3;30;0.1000
45623;3;30;0.1000
54688;4;30;0.1333
66375;4;30;0.1333
71246;4;30;0.1333
74742;4;30;0.1333
74992;4;30;0.1333
76024;4;30;0.1333
79319;4;30;0.1333
81133;4;30;0.1333
84869;4;30;0.1333
84879;4;30;0.1333
85601;4;30;0.1333
85781;4;30;0.1333
86604;4;30;0.1333
87076;4;30;0.1333
90407;4;30;0.1333
92055;4;30;0.1333
93069;4;30;0.1333
95338;4;30;0.1333
98209;4;30;0.1333
108958;4;30;0.1333
111074;4;30;0.1333
114121;4;30;0.1333
121968;4;30;0.1333
126274;4;30;0.1333
132683;5;30;0.1667
132684;5;30;0.1667
132689;4;30;0.1333
133789;4;30;0.1333
134165;4;30;0.1333
134168;4;30;0.1333
135577;4;30;0.1333
136463;4;30;0.1333
136505;4;30;0.1333
136506;4;30;0.1333
143669;4;30;0.1333
143960;4;30;0.1333
155599;4;30;0.1333
178842;5;30;0.1667
181475;4;30;0.1333
181718;4;30;0.1333
181719;4;30;0.1333
186194;4;30;0.1333
199747;4;30;0.1333
202606;4;30;0.1333
229355;4;30;0.1333
239679;4;30;0.1333
241682;3;30;0.1000
241807;3;30;0.1000
242328;3;30;0.1000
242329;3;30;0.1000
242475;3;30;0.1000
242985;3;30;0.1000
244587;3;30;0.1000
245023;3;30;0.1000
245489;4;30;0.1333
245593;3;30;0.1000
245806;3;30;0.1000
245807;3;30;0.1000
246139;3;30;0.1000
247209;5;30;0.1667
247313;3;30;0.1000
248619;3;30;0.1000
248720;3;30;0.1000
249076;3;30;0.1000
249852;3;30;0.1000
251657;3;30;0.1000
251701;3;30;0.1000
251743;3;30;0.1000
253208;3;30;0.1000
253209;3;30;0.1000
253210;3;30;0.1000
254030;4;30;0.1333
256871;4;30;0.1333
256873;4;30;0.1333
257272;4;30;0.1333
257273;4;30;0.1333
272179;4;30;0.1333
273652;4;30;0.1333
281481;4;30;0.1333
281482;4;30;0.1333
290562;4;30;0.1333
309294;3;30;0.1000
332426;4;30;0.1333
344919;4;30;0.1333
