program id;overlap
108044;23
46899;21
130746;21
145677;21
165253;21
178300;21
59481;20
131047;20
85478;19
153764;19
209518;19
258993;19
7318;18
34870;18
46854;18
58309;18
61554;18
81729;18
109960;18
111805;18
130578;18
131948;18
152198;18
165257;18
219207;18
256595;18
266178;18
5720;17
8763;17
53818;17
80305;17
90642;17
109592;17
109955;17
122639;17
127701;17
130482;17
130484;17
130485;17
130486;17
130487;17
130488;17
130489;17
130490;17
130910;17
152822;17
155612;17
155628;17
176841;17
179329;17
