program id;overlap
121578;20
144596;20
144597;20
144605;20
212126;20
152857;16
226786;15
51830;14
111951;14
243359;14
71353;13
95130;13
105336;13
105338;13
189640;13
245219;13
324050;13
11658;12
22003;12
33589;12
37270;12
40008;12
59620;12
69075;12
69760;12
86937;12
93050;12
127146;12
127147;12
131193;12
131532;12
144194;12
181443;12
190577;12
199238;12
264891;12
284965;12
299198;12
304725;12
328350;12
328351;12
328352;12
328353;12
328354;12
328355;12
11195;11
14578;11
33596;11
33684;11
38242;11
