program id;overlap
80494;18
221855;18
4656;17
60865;17
82903;17
88208;17
94617;17
110266;17
113119;17
130453;17
164738;17
168088;17
173786;17
179823;17
188012;17
199512;17
237424;17
240988;17
245447;17
249824;17
264802;17
267815;17
281589;17
307368;17
38464;16
38492;16
40216;16
55473;16
55475;16
79079;16
107359;16
109851;16
110696;16
121567;16
132140;16
134310;16
135171;16
152114;16
152671;16
242083;16
244841;16
246347;16
267850;16
280049;16
309758;16
309759;16
346434;16
5521;15
7066;15
8610;15
