program id;overlap
100242;18
224329;18
59138;17
135180;17
142964;17
157364;17
157509;17
157610;17
157739;17
165568;17
227712;17
250765;17
289255;17
308579;17
1788;16
5904;16
52940;16
60641;16
74494;16
84902;16
88889;16
96367;16
100413;16
135520;16
138432;16
138438;16
147758;16
159290;16
160674;16
163383;16
173078;16
176027;16
188825;16
192845;16
193228;16
207021;16
212836;16
220989;16
250757;16
250770;16
267614;16
288038;16
290114;16
304035;16
304381;16
322116;16
2064;15
4004;15
5367;15
6588;15
