program_id;overlap_count;signature_length;jaccard_index
6892;4;30;0.1333
8233;4;30;0.1333
10468;3;30;0.1000
10470;3;30;0.1000
10471;3;30;0.1000
10472;3;30;0.1000
10473;3;30;0.1000
10474;3;30;0.1000
10475;3;30;0.1000
10476;3;30;0.1000
10477;3;30;0.1000
10478;3;30;0.1000
10479;3;30;0.1000
10480;3;30;0.1000
10481;3;30;0.1000
10482;3;30;0.1000
10483;3;30;0.1000
10484;3;30;0.1000
10485;3;30;0.1000
10486;3;30;0.1000
10488;3;30;0.1000
10489;3;30;0.1000
10490;3;30;0.1000
10491;3;30;0.1000
10492;3;30;0.1000
10493;3;30;0.1000
10494;3;30;0.1000
10495;3;30;0.1000
10496;3;30;0.1000
10497;3;30;0.1000
10498;3;30;0.1000
10499;3;30;0.1000
10500;3;30;0.1000
10501;3;30;0.1000
10504;3;30;0.1000
10505;3;30;0.1000
10506;3;30;0.1000
10507;3;30;0.1000
10508;3;30;0.1000
10509;3;30;0.1000
10510;3;30;0.1000
10511;3;30;0.1000
10512;3;30;0.1000
10513;3;30;0.1000
10514;3;30;0.1000
10515;3;30;0.1000
10516;3;30;0.1000
15790;4;30;0.1333
15978;4;30;0.1333
16050;4;30;0.1333
16180;4;30;0.1333
22916;4;30;0.1333
22917;4;30;0.1333
24165;4;30;0.1333
29915;4;30;0.1333
35319;4;30;0.1333
53439;4;30;0.1333
55937;4;30;0.1333
57300;3;30;0.1000
60202;4;30;0.1333
87279;4;30;0.1333
87945;4;30;0.1333
90405;4;30;0.1333
100701;4;30;0.1333
102376;3;30;0.1000
102710;4;30;0.1333
108744;4;30;0.1333
109020;4;30;0.1333
109234;4;30;0.1333
109595;4;30;0.1333
110132;5;30;0.1667
110138;5;30;0.1667
110867;3;30;0.1000
110882;4;30;0.1333
115341;4;30;0.1333
126026;4;30;0.1333
128223;4;30;0.1333
130404;4;30;0.1333
140426;4;30;0.1333
173094;4;30;0.1333
173098;4;30;0.1333
181137;4;30;0.1333
185906;4;30;0.1333
188084;4;30;0.1333
199398;4;30;0.1333
210370;4;30;0.1333
210373;4;30;0.1333
217571;4;30;0.1333
226293;4;30;0.1333
228295;4;30;0.1333
254132;4;30;0.1333
266723;4;30;0.1333
267465;4;30;0.1333
275486;3;30;0.1000
286863;4;30;0.1333
302255;4;30;0.1333
314832;4;30;0.1333
315563;4;30;0.1333
329925;4;30;0.1333
330181;4;30;0.1333
