program id;overlap
105225;20
152017;20
152030;20
78069;19
90131;19
117643;19
134142;19
136258;19
137429;19
146559;19
164605;19
317300;19
317301;19
12886;18
33538;18
47373;18
47420;18
57079;18
77981;18
82427;18
90132;18
98150;18
117373;18
117378;18
119910;18
128016;18
128213;18
130778;18
130806;18
130815;18
130848;18
133666;18
144720;18
156156;18
158958;18
159017;18
159019;18
159028;18
159521;18
159525;18
159968;18
159969;18
159997;18
160361;18
160362;18
160398;18
161727;18
163063;18
174737;18
298564;18
