program id;overlap
214090;19
81209;15
78112;14
84182;14
257844;14
14257;13
14820;13
21085;13
23416;13
26922;13
30139;13
37629;13
46980;13
74728;13
77442;13
100285;13
101000;13
106837;13
129803;13
130659;13
130974;13
132651;13
133325;13
140544;13
141978;13
146179;13
156066;13
157442;13
157445;13
163139;13
168052;13
168075;13
168299;13
174091;13
192306;13
192308;13
194644;13
226280;13
229374;13
240721;13
244588;13
273407;13
287209;13
311481;13
311548;13
313228;13
314020;13
314090;13
1240;12
1570;12
