program id;overlap
284844;22
153340;20
230179;20
240478;20
245866;20
267797;20
61703;19
179596;19
208633;19
221568;19
230701;19
231087;19
243027;19
245868;19
250461;19
250811;19
259218;19
259219;19
259221;19
262063;19
289803;19
291183;19
317512;19
19494;18
33304;18
52995;18
65928;18
78989;18
80042;18
81014;18
85293;18
97725;18
97775;18
97845;18
97926;18
98291;18
127210;18
145102;18
152930;18
154025;18
175049;18
194644;18
200873;18
210101;18
219768;18
223291;18
226699;18
226701;18
228538;18
229374;18
