program id;overlap
284893;22
285341;22
285373;22
285358;21
64353;20
285621;20
285668;20
76042;18
81288;18
159023;18
159025;18
159256;18
159258;18
238324;18
269349;18
283966;18
329356;18
53314;17
96446;17
104436;17
123871;17
125829;17
126933;17
129144;17
159022;17
