program id;overlap
228497;20
11006;19
60997;19
109916;19
222466;19
308321;19
19795;18
19859;18
20765;18
20829;18
73821;18
76390;18
92553;18
134944;18
134946;18
137421;18
152422;18
156057;18
187109;18
188582;18
188942;18
202300;18
222066;18
316163;18
316248;18
318522;18
344428;18
10606;17
19764;17
19776;17
19797;17
73010;17
73746;17
82648;17
92526;17
130880;17
181048;17
188485;17
196554;17
199589;17
242703;17
246730;17
255241;17
263719;17
296182;17
308320;17
316161;17
316169;17
320156;17
344041;17
