program id;overlap
305031;18
305612;18
10395;17
23999;17
218186;17
10752;16
10754;16
35323;16
44837;16
48590;16
48592;16
61536;16
72726;16
74662;16
79585;16
84102;16
86148;16
86615;16
94160;16
94874;16
95982;16
100532;16
103372;16
104858;16
105470;16
108448;16
111570;16
114496;16
117251;16
117255;16
117259;16
122434;16
122471;16
123273;16
126983;16
132796;16
142704;16
151781;16
151790;16
151792;16
156886;16
156887;16
171371;16
184688;16
187272;16
187342;16
203829;16
212753;16
226141;16
244864;16
