program id;overlap
305495;18
336537;17
3626;16
14659;16
18295;16
18301;16
24554;16
36746;16
37970;16
37971;16
45445;16
56956;16
68781;16
111981;16
146566;16
157834;16
160893;16
186243;16
189130;16
198256;16
211939;16
229790;16
253388;16
267999;16
286056;16
