program id;overlap
130746;26
178300;26
59481;24
46854;23
85478;23
258993;23
61554;22
209518;22
119467;21
145677;21
7318;20
81729;20
94527;20
108044;20
165253;20
269956;20
56064;19
109955;19
152198;19
172045;19
172047;19
177808;19
266178;19
298011;19
23975;18
38167;18
53644;18
55034;18
61397;18
71879;18
72464;18
86645;18
88690;18
90740;18
102743;18
109960;18
111805;18
121451;18
139459;18
140737;18
153764;18
158363;18
171597;18
176841;18
177809;18
177810;18
186245;18
189122;18
201163;18
228832;18
