program id;overlap
977;21
33987;21
46304;21
336263;20
338373;20
33942;19
46340;19
158581;19
319927;19
334146;19
335437;19
24619;18
54020;18
70537;18
173831;18
199593;18
4169;17
7624;17
23196;17
26478;17
36348;17
38109;17
46099;17
46339;17
48108;17
