program id;overlap
33141;22
84222;22
166114;22
166122;22
14983;19
54111;19
77925;19
91628;19
135263;19
165553;19
178543;19
95121;18
124868;18
126109;18
152732;18
177234;18
198633;18
223925;18
344747;18
23105;17
37224;17
43651;17
43653;17
43655;17
43659;17
43661;17
43701;17
63823;17
81630;17
103425;17
120157;17
120158;17
120165;17
120167;17
120168;17
120169;17
120182;17
120206;17
151819;17
164039;17
165622;17
165625;17
165638;17
165639;17
191639;17
195084;17
231292;17
233656;17
260307;17
268741;17
