program id;overlap
35101;24
144345;24
144346;24
144349;24
77987;23
213593;23
94869;22
130449;22
165312;22
168584;22
182541;22
186269;22
277132;22
354131;22
1685;21
4054;21
48722;21
57438;21
59570;21
60483;21
64184;21
66356;21
82297;21
91541;21
111062;21
