program_id;overlap_count;signature_length;jaccard_index
2294;3;30;0.1000
2296;3;30;0.1000
2411;3;30;0.1000
2894;4;30;0.1333
6484;3;30;0.1000
11672;3;30;0.1000
14020;3;30;0.1000
14022;3;30;0.1000
14026;3;30;0.1000
14028;3;30;0.1000
14032;3;30;0.1000
14038;3;30;0.1000
14040;3;30;0.1000
14068;3;30;0.1000
14105;3;30;0.1000
18224;4;30;0.1333
21059;3;30;0.1000
21070;3;30;0.1000
24501;3;30;0.1000
27468;3;30;0.1000
33486;3;30;0.1000
33487;3;30;0.1000
33488;3;30;0.1000
35008;3;30;0.1000
37964;3;30;0.1000
45943;3;30;0.1000
46092;3;30;0.1000
49347;3;30;0.1000
59977;3;30;0.1000
59978;3;30;0.1000
60150;5;30;0.1667
60300;4;30;0.1333
62938;3;30;0.1000
62994;3;30;0.1000
64038;3;30;0.1000
70307;3;30;0.1000
85530;3;30;0.1000
85741;5;30;0.1667
88218;3;30;0.1000
89418;3;30;0.1000
91337;3;30;0.1000
95968;3;30;0.1000
99764;4;30;0.1333
100119;3;30;0.1000
105339;3;30;0.1000
107868;3;30;0.1000
107871;3;30;0.1000
107872;3;30;0.1000
110556;3;30;0.1000
117569;3;30;0.1000
123296;3;30;0.1000
124080;3;30;0.1000
124437;3;30;0.1000
125558;3;30;0.1000
137325;3;30;0.1000
145909;3;30;0.1000
145911;3;30;0.1000
152741;3;30;0.1000
158887;3;30;0.1000
162668;3;30;0.1000
162669;3;30;0.1000
162942;3;30;0.1000
163102;4;30;0.1333
163758;3;30;0.1000
163761;3;30;0.1000
164013;3;30;0.1000
164015;3;30;0.1000
164016;3;30;0.1000
173309;3;30;0.1000
177885;3;30;0.1000
178501;3;30;0.1000
181617;3;30;0.1000
187287;3;30;0.1000
188662;5;30;0.1667
193448;3;30;0.1000
194715;3;30;0.1000
195026;3;30;0.1000
195037;3;30;0.1000
195038;3;30;0.1000
195039;3;30;0.1000
209294;3;30;0.1000
210469;3;30;0.1000
234506;3;30;0.1000
234513;3;30;0.1000
240328;3;30;0.1000
240329;3;30;0.1000
240330;3;30;0.1000
240331;3;30;0.1000
240348;3;30;0.1000
240349;3;30;0.1000
241452;3;30;0.1000
243036;3;30;0.1000
254371;4;30;0.1333
275854;4;30;0.1333
288876;3;30;0.1000
288959;4;30;0.1333
297662;4;30;0.1333
330082;3;30;0.1000
337900;4;30;0.1333
337901;5;30;0.1667
