program_id;overlap_count;signature_length;jaccard_index
149;13;30;0.4333
227;11;30;0.3667
501;10;30;0.3333
1622;11;30;0.3667
1671;12;30;0.4000
2194;10;30;0.3333
3881;11;30;0.3667
8977;11;30;0.3667
11543;10;30;0.3333
11549;10;30;0.3333
11551;11;30;0.3667
16631;10;30;0.3333
19669;10;30;0.3333
19670;9;30;0.3000
19683;10;30;0.3333
19685;10;30;0.3333
19689;10;30;0.3333
19694;10;30;0.3333
19763;10;30;0.3333
19764;11;30;0.3667
19774;10;30;0.3333
19827;10;30;0.3333
19863;10;30;0.3333
53987;11;30;0.3667
58738;10;30;0.3333
59532;10;30;0.3333
62389;10;30;0.3333
67736;9;30;0.3000
68426;9;30;0.3000
70910;11;30;0.3667
72632;12;30;0.4000
73747;11;30;0.3667
77543;10;30;0.3333
82486;10;30;0.3333
84188;10;30;0.3333
90550;10;30;0.3333
93828;10;30;0.3333
96789;10;30;0.3333
98316;11;30;0.3667
109134;9;30;0.3000
115754;11;30;0.3667
134945;12;30;0.4000
134972;12;30;0.4000
157122;10;30;0.3333
171417;10;30;0.3333
174925;10;30;0.3333
174968;10;30;0.3333
176014;9;30;0.3000
176015;10;30;0.3333
178255;10;30;0.3333
180317;11;30;0.3667
185393;10;30;0.3333
187426;10;30;0.3333
188729;10;30;0.3333
188941;10;30;0.3333
188943;10;30;0.3333
188945;10;30;0.3333
189038;10;30;0.3333
189959;9;30;0.3000
189966;9;30;0.3000
190289;9;30;0.3000
190290;10;30;0.3333
195286;11;30;0.3667
197036;10;30;0.3333
201488;10;30;0.3333
222132;12;30;0.4000
222133;10;30;0.3333
222471;10;30;0.3333
226765;10;30;0.3333
227400;10;30;0.3333
229939;9;30;0.3000
235162;10;30;0.3333
236290;10;30;0.3333
239297;10;30;0.3333
239798;11;30;0.3667
242671;10;30;0.3333
244593;11;30;0.3667
244977;10;30;0.3333
257984;10;30;0.3333
262023;10;30;0.3333
263497;11;30;0.3667
268813;10;30;0.3333
269430;9;30;0.3000
271491;10;30;0.3333
275486;10;30;0.3333
277094;10;30;0.3333
293322;12;30;0.4000
293339;11;30;0.3667
295330;9;30;0.3000
296182;11;30;0.3667
309419;10;30;0.3333
334381;10;30;0.3333
342977;11;30;0.3667
343069;10;30;0.3333
344382;10;30;0.3333
344387;11;30;0.3667
344426;10;30;0.3333
344520;10;30;0.3333
344554;10;30;0.3333
344568;10;30;0.3333
