program id;overlap
93375;22
116647;22
61356;20
71207;20
135856;20
141611;20
154372;20
335340;20
122899;19
127951;19
128065;19
128133;19
155997;19
155998;19
156644;19
162590;19
55134;18
63711;18
81371;18
103283;18
103406;18
107230;18
120730;18
125102;18
128710;18
135857;18
157000;18
206429;18
225465;18
33282;17
33842;17
51597;17
79250;17
85391;17
97610;17
102537;17
104978;17
106246;17
107430;17
108429;17
109187;17
111417;17
115241;17
117440;17
122175;17
122176;17
122177;17
123970;17
124644;17
125026;17
