program id;overlap
136419;25
86645;21
206735;20
7318;19
27982;19
34839;19
94527;19
125577;19
131421;19
133934;19
143333;19
167571;19
171462;19
193657;19
210551;19
217238;19
269956;19
7587;18
45925;18
74909;18
81405;18
86602;18
91392;18
98157;18
103327;18
114211;18
114870;18
119900;18
125231;18
134521;18
143858;18
161941;18
176566;18
177808;18
177890;18
185788;18
203512;18
203551;18
204189;18
208657;18
212598;18
233543;18
245301;18
250354;18
255463;18
272299;18
291024;18
308287;18
2720;17
2793;17
