program id;overlap
84097;21
99173;21
143929;21
213841;21
213844;21
292783;21
83857;20
88699;20
130477;20
298484;20
27984;19
51450;19
52945;19
58797;19
59512;19
60475;19
83861;19
94292;19
97040;19
103219;19
117501;19
118243;19
121965;19
192814;19
213752;19
