program id;overlap
301797;20
266435;19
7875;18
37578;18
83297;18
94374;18
96951;18
98116;18
98117;18
108021;18
108904;18
109501;18
126614;18
138200;18
139288;18
169963;18
179558;18
191566;18
210461;18
31974;17
39207;17
39265;17
39269;17
39272;17
73217;17
89118;17
100577;17
105851;17
107755;17
117260;17
117262;17
121290;17
134483;17
135620;17
137821;17
138099;17
138104;17
154879;17
173114;17
174928;17
179557;17
184050;17
193770;17
227453;17
265104;17
281334;17
285399;17
294643;17
323397;17
336751;17
