program id;overlap
350294;18
52488;17
55980;17
56579;17
104550;17
113532;17
121580;17
242091;17
318197;17
340363;17
3312;16
20332;16
22819;16
35028;16
35029;16
35323;16
36739;16
47835;16
49609;16
54385;16
61778;16
66319;16
66979;16
82116;16
90449;16
100190;16
100335;16
114633;16
120293;16
120408;16
130719;16
140902;16
140904;16
140908;16
140913;16
140919;16
140927;16
162473;16
172160;16
175818;16
182308;16
183208;16
185009;16
187735;16
203310;16
209546;16
216786;16
216787;16
216788;16
217140;16
