program id;overlap
188588;22
3422;19
131901;19
280429;19
27383;18
132314;18
163978;18
164090;18
209721;18
238549;18
92434;17
94941;17
120885;17
134496;17
213035;17
227978;17
298720;17
298728;17
350268;17
2690;16
19558;16
36739;16
36740;16
36781;16
48903;16
52481;16
52488;16
53737;16
56167;16
57049;16
57060;16
99431;16
112370;16
119259;16
119619;16
123525;16
129337;16
134028;16
134483;16
138097;16
173524;16
182210;16
182834;16
183218;16
183219;16
183221;16
183222;16
183223;16
183302;16
183572;16
