program id;overlap
294262;20
94703;18
102785;18
106793;18
123510;18
159755;18
164391;18
204734;18
301990;18
19494;17
20706;17
20717;17
20743;17
36999;17
41042;17
45723;17
45901;17
51545;17
66840;17
68397;17
72881;17
79000;17
79253;17
80731;17
80752;17
