program id;overlap
102389;26
17666;18
19554;18
33504;18
34718;18
51119;18
52657;18
53369;18
68519;18
71228;18
82344;18
85110;18
97706;18
100710;18
102393;18
102394;18
109188;18
109395;18
114103;18
118443;18
120454;18
121200;18
121676;18
121678;18
121680;18
127234;18
127469;18
127773;18
131099;18
143443;18
145219;18
159353;18
162775;18
183060;18
184362;18
189733;18
193465;18
209662;18
246498;18
249950;18
282466;18
292998;18
298468;18
302612;18
307642;18
323072;18
326690;18
327938;18
332883;18
334762;18
