program id;overlap
120950;18
182664;18
54149;17
128135;17
171219;17
183856;17
183860;17
184012;17
189728;17
246706;17
307294;17
312185;17
338186;17
44131;16
47295;16
47447;16
47514;16
60635;16
83296;16
98005;16
119837;16
128424;16
131820;16
136767;16
145066;16
151972;16
159007;16
162761;16
184483;16
184654;16
185080;16
188262;16
189381;16
192326;16
198287;16
219721;16
227308;16
235282;16
245431;16
274701;16
276883;16
285440;16
302563;16
311434;16
312944;16
320928;16
330003;16
1576;15
2194;15
6189;15
