program id;overlap
107400;27
108058;27
108724;27
108725;27
102686;24
102915;24
103118;24
104044;24
107405;24
139531;24
139532;24
202116;24
5123;23
7520;23
7522;23
24902;23
24906;23
30431;23
39949;23
45437;23
45471;23
45473;23
61237;23
61239;23
61241;23
