program_id;overlap_count;signature_length;jaccard_index
439;8;30;0.2667
5571;7;30;0.2333
5906;8;30;0.2667
5912;8;30;0.2667
6586;7;30;0.2333
8533;7;30;0.2333
8580;7;30;0.2333
22815;8;30;0.2667
24378;8;30;0.2667
25713;7;30;0.2333
27628;7;30;0.2333
47883;8;30;0.2667
52528;7;30;0.2333
52543;7;30;0.2333
54121;7;30;0.2333
54410;7;30;0.2333
55795;8;30;0.2667
57675;8;30;0.2667
58797;7;30;0.2333
59924;8;30;0.2667
61223;8;30;0.2667
65221;7;30;0.2333
65222;7;30;0.2333
65224;7;30;0.2333
65225;7;30;0.2333
76457;8;30;0.2667
77826;7;30;0.2333
77829;7;30;0.2333
77831;7;30;0.2333
77833;7;30;0.2333
77991;7;30;0.2333
78005;7;30;0.2333
80633;7;30;0.2333
80645;7;30;0.2333
84084;7;30;0.2333
90949;8;30;0.2667
93119;8;30;0.2667
99487;7;30;0.2333
99488;7;30;0.2333
99489;7;30;0.2333
100149;8;30;0.2667
100151;8;30;0.2667
100155;8;30;0.2667
100166;8;30;0.2667
109377;7;30;0.2333
117585;8;30;0.2667
127968;8;30;0.2667
130218;8;30;0.2667
130257;8;30;0.2667
141576;7;30;0.2333
144197;7;30;0.2333
144679;7;30;0.2333
144721;7;30;0.2333
145068;7;30;0.2333
159026;8;30;0.2667
163943;8;30;0.2667
167477;8;30;0.2667
167562;8;30;0.2667
179995;7;30;0.2333
189321;8;30;0.2667
192023;8;30;0.2667
192963;8;30;0.2667
194486;8;30;0.2667
199394;8;30;0.2667
201975;7;30;0.2333
209648;8;30;0.2667
212767;7;30;0.2333
212838;7;30;0.2333
213578;8;30;0.2667
213720;7;30;0.2333
216113;8;30;0.2667
218328;8;30;0.2667
219167;7;30;0.2333
221597;7;30;0.2333
227012;7;30;0.2333
227013;8;30;0.2667
227637;8;30;0.2667
228221;8;30;0.2667
235361;8;30;0.2667
236217;7;30;0.2333
236364;8;30;0.2667
245827;8;30;0.2667
245997;8;30;0.2667
247608;7;30;0.2333
248230;8;30;0.2667
248232;7;30;0.2333
250814;8;30;0.2667
268263;8;30;0.2667
269585;8;30;0.2667
272124;7;30;0.2333
272978;7;30;0.2333
273321;7;30;0.2333
276874;7;30;0.2333
277228;8;30;0.2667
290360;8;30;0.2667
290917;7;30;0.2333
311633;7;30;0.2333
318159;7;30;0.2333
319930;8;30;0.2667
330085;7;30;0.2333
