program id;overlap
247353;18
125678;17
129346;17
152934;17
194979;17
194986;17
248515;17
49680;16
51736;16
52960;16
52988;16
65494;16
68921;16
72264;16
75116;16
77450;16
91701;16
91702;16
99444;16
106256;16
109803;16
112518;16
116736;16
116751;16
116809;16
120870;16
123888;16
126967;16
131027;16
131246;16
131322;16
134410;16
155888;16
164408;16
168038;16
173249;16
173449;16
180153;16
183314;16
198279;16
238468;16
238649;16
242762;16
251285;16
275634;16
282990;16
289846;16
301786;16
344121;16
382;15
