program id;overlap
129779;17
53297;16
133143;16
200408;16
6053;15
22325;15
22369;15
27053;15
28495;15
29546;15
34941;15
46177;15
47657;15
52547;15
52973;15
74092;15
77113;15
79398;15
90327;15
98106;15
98303;15
105082;15
105187;15
108741;15
111281;15
116413;15
116727;15
117263;15
123121;15
124999;15
126184;15
131185;15
133221;15
133513;15
152420;15
159035;15
159036;15
161939;15
162740;15
163607;15
164072;15
164471;15
164535;15
164538;15
167375;15
173115;15
178455;15
181290;15
181294;15
181331;15
