program_id;overlap_count;signature_length;jaccard_index
2144;4;30;0.1333
4456;5;30;0.1667
4657;5;30;0.1667
5571;4;30;0.1333
7715;5;30;0.1667
7993;5;30;0.1667
8368;5;30;0.1667
8753;5;30;0.1667
20912;5;30;0.1667
22331;5;30;0.1667
22787;5;30;0.1667
23054;5;30;0.1667
25709;5;30;0.1667
25785;5;30;0.1667
25789;5;30;0.1667
25793;5;30;0.1667
28249;5;30;0.1667
28303;5;30;0.1667
29919;4;30;0.1333
29927;4;30;0.1333
30195;4;30;0.1333
30430;4;30;0.1333
30433;4;30;0.1333
31164;4;30;0.1333
31313;4;30;0.1333
32932;5;30;0.1667
32934;5;30;0.1667
36837;5;30;0.1667
38165;5;30;0.1667
48005;5;30;0.1667
48016;8;30;0.2667
48038;5;30;0.1667
48493;5;30;0.1667
59302;5;30;0.1667
62363;5;30;0.1667
63886;5;30;0.1667
76309;5;30;0.1667
94404;5;30;0.1667
97869;5;30;0.1667
100189;4;30;0.1333
100201;4;30;0.1333
100230;4;30;0.1333
100302;4;30;0.1333
100305;4;30;0.1333
100316;4;30;0.1333
101094;4;30;0.1333
101107;4;30;0.1333
101334;4;30;0.1333
101351;4;30;0.1333
101353;4;30;0.1333
108958;5;30;0.1667
109453;5;30;0.1667
118375;5;30;0.1667
129937;5;30;0.1667
131805;5;30;0.1667
136768;5;30;0.1667
137951;5;30;0.1667
141397;5;30;0.1667
161346;5;30;0.1667
173508;5;30;0.1667
175214;5;30;0.1667
175312;5;30;0.1667
181390;5;30;0.1667
187444;5;30;0.1667
194124;5;30;0.1667
206806;5;30;0.1667
208283;5;30;0.1667
215418;5;30;0.1667
216257;5;30;0.1667
219810;5;30;0.1667
224455;4;30;0.1333
225690;4;30;0.1333
225894;4;30;0.1333
225972;4;30;0.1333
244882;5;30;0.1667
246074;5;30;0.1667
246697;5;30;0.1667
247432;5;30;0.1667
254874;5;30;0.1667
266596;5;30;0.1667
279816;5;30;0.1667
294172;4;30;0.1333
294398;4;30;0.1333
294810;4;30;0.1333
296198;5;30;0.1667
301687;5;30;0.1667
304041;5;30;0.1667
311196;5;30;0.1667
311384;5;30;0.1667
313739;5;30;0.1667
314838;5;30;0.1667
315491;5;30;0.1667
315526;5;30;0.1667
315563;5;30;0.1667
317527;5;30;0.1667
329838;5;30;0.1667
330181;5;30;0.1667
330640;5;30;0.1667
337624;5;30;0.1667
339358;5;30;0.1667
