program id;overlap
47561;24
155107;24
158803;24
47284;22
47387;22
156619;22
211521;22
212161;22
276877;22
47347;21
159469;21
245524;21
321643;21
99913;20
169599;20
199757;20
14915;19
14916;19
79272;19
86972;19
191007;19
304617;19
329952;19
118286;18
121511;18
130884;18
206526;18
235088;18
241521;18
276283;18
313046;18
322830;18
323218;18
13575;17
28250;17
46037;17
67389;17
67404;17
80341;17
91760;17
174438;17
179259;17
184586;17
188262;17
242660;17
254654;17
269879;17
298397;17
310413;17
310438;17
