program id;overlap
242285;18
101184;17
234275;17
260113;17
276278;17
340266;17
38765;16
125255;16
182834;16
183572;16
243903;16
301601;16
322051;16
28357;15
56167;15
61776;15
65140;15
67630;15
74828;15
78633;15
81553;15
81662;15
84756;15
86112;15
90864;15
108872;15
113909;15
129143;15
132925;15
140230;15
160797;15
162608;15
182757;15
183218;15
183219;15
183221;15
183222;15
183223;15
183302;15
183570;15
186352;15
199344;15
213178;15
214061;15
214062;15
265334;15
269695;15
281384;15
326494;15
1117;14
