program id;overlap
188190;21
188258;21
276884;21
343291;19
10137;18
155097;18
169600;18
169610;18
72154;17
190506;17
219621;17
315471;17
4131;16
5998;16
33157;16
36770;16
40840;16
47323;16
47342;16
47376;16
54127;16
90168;16
102690;16
114220;16
121677;16
138985;16
138986;16
138987;16
138988;16
153010;16
157416;16
158499;16
168195;16
178073;16
182765;16
185256;16
186390;16
188882;16
190057;16
194220;16
195913;16
246695;16
247397;16
260316;16
279318;16
312963;16
314028;16
314031;16
314091;16
314094;16
