program id;overlap
47388;28
47278;25
47286;25
340498;25
131846;20
7008;19
8742;19
19586;19
36714;19
40414;19
55372;19
81477;19
83088;19
84159;19
89709;19
94114;19
98156;19
98309;19
99272;19
102396;19
103333;19
112991;19
115315;19
121251;19
133086;19
143901;19
151917;19
167682;19
171754;19
173173;19
173513;19
173674;19
178769;19
184746;19
192467;19
195122;19
204179;19
216282;19
220018;19
226982;19
233932;19
256019;19
256020;19
276915;19
293543;19
293552;19
293553;19
293637;19
293821;19
293962;19
