program id;overlap
44061;21
227863;21
47336;20
56020;20
61818;20
90771;20
91998;20
93500;20
106389;20
113802;20
122088;20
129111;20
154514;20
154515;20
157337;20
166520;20
166521;20
168198;20
168235;20
168670;20
168671;20
175885;20
175887;20
292346;20
304503;20
304504;20
304505;20
304506;20
304507;20
304508;20
304618;20
329926;20
10786;19
59845;19
95311;19
98924;19
115067;19
119837;19
140090;19
140672;19
140674;19
140675;19
154377;19
157884;19
213829;19
249547;19
275788;19
276878;19
279895;19
287335;19
