program id;overlap
276278;18
28733;17
55087;17
55389;17
128999;17
134025;17
182757;17
348591;17
5921;16
9531;16
15538;16
16176;16
29186;16
29191;16
39834;16
50158;16
50163;16
52746;16
52850;16
80233;16
81662;16
104769;16
106664;16
108215;16
117768;16
119016;16
129026;16
132820;16
133471;16
134478;16
136501;16
138279;16
142755;16
158129;16
158249;16
158305;16
158371;16
158392;16
158398;16
158408;16
158420;16
159221;16
175454;16
176971;16
180680;16
185009;16
203967;16
226023;16
245578;16
271578;16
