program id;overlap
77138;22
344317;19
344418;19
15053;18
47907;18
2944;17
38376;17
49672;17
70671;17
70673;17
70675;17
74802;17
81609;17
82996;17
82997;17
174935;17
188882;17
239092;17
300270;17
306183;17
6357;16
10478;16
10582;16
10589;16
14318;16
