program id;overlap
132667;24
132668;24
132669;24
132670;24
132671;24
132672;24
132674;24
166023;23
132340;22
132666;22
132673;21
256429;21
107361;20
239530;20
97122;19
97123;19
192921;19
247325;19
290593;19
318338;19
3411;18
48590;18
48592;18
65652;18
74662;18
82853;18
95982;18
98581;18
100532;18
111570;18
116819;18
117120;18
124217;18
130785;18
164444;18
164463;18
164475;18
164490;18
177258;18
202349;18
212833;18
212840;18
212841;18
263045;18
266337;18
274853;18
281166;18
290608;18
295673;18
295686;18
