program id;overlap
20873;18
60188;18
125128;18
178391;18
290721;18
295;17
5803;17
83323;17
131176;17
131211;17
132686;17
132687;17
134327;17
155598;17
155629;17
155640;17
155651;17
173834;17
186948;17
260217;17
337313;17
50488;16
59145;16
59328;16
63896;16
83445;16
90326;16
91283;16
94793;16
97813;16
100105;16
100371;16
100587;16
109363;16
122746;16
123203;16
126644;16
126645;16
130652;16
131064;16
131066;16
131068;16
132998;16
141725;16
155630;16
164783;16
166118;16
170955;16
173833;16
177095;16
