program id;overlap
185916;18
210;15
6468;15
44253;15
44254;15
44255;15
44256;15
63655;15
66394;15
75993;15
89574;15
92486;15
101464;15
107324;15
113953;15
118175;15
122194;15
132971;15
137495;15
143858;15
145393;15
147596;15
153036;15
157260;15
157635;15
160278;15
175990;15
182168;15
188182;15
188614;15
190283;15
206531;15
211523;15
214745;15
227554;15
230002;15
263426;15
266223;15
272632;15
275635;15
278928;15
297792;15
297793;15
297794;15
297795;15
329940;15
338062;15
344685;15
2578;14
3124;14
