program id;overlap
33539;27
128429;27
213;21
66983;21
109786;21
234587;21
248098;21
306276;21
350921;21
101300;17
141583;17
307677;17
3698;16
14730;16
27618;16
60577;16
67408;16
67422;16
81147;16
86910;16
93135;16
93140;16
95002;16
97958;16
99915;16
109541;16
112447;16
113836;16
121934;16
127976;16
135849;16
141325;16
142584;16
164651;16
165246;16
165247;16
173734;16
173736;16
173737;16
173776;16
182143;16
182432;16
188187;16
189316;16
236428;16
246331;16
249452;16
272743;16
276863;16
323703;16
