program id;overlap
154148;21
216134;20
281503;20
64434;19
7751;18
78043;18
105036;18
123378;18
123380;18
123393;18
123394;18
123395;18
123397;18
132593;18
154138;18
154140;18
154153;18
175672;18
292480;18
6452;17
37703;17
46173;17
47790;17
52941;17
74084;17
