program id;overlap
126276;20
86951;19
36071;18
36084;18
36221;18
36222;18
36223;18
36226;18
40075;18
45543;18
50982;18
50988;18
50989;18
53107;18
53108;18
53109;18
54337;18
54338;18
54339;18
54340;18
119578;18
119579;18
137885;18
139626;18
139641;18
140220;18
140346;18
140404;18
140405;18
140406;18
140520;18
141054;18
141407;18
170932;18
172362;18
172501;18
172510;18
172978;18
173000;18
173113;18
173123;18
173124;18
173155;18
173188;18
173191;18
173192;18
183767;18
196221;18
196280;18
197192;18
