program id;overlap
11042;19
11003;18
115754;18
212695;18
268604;18
319034;18
344363;18
10602;17
10625;17
10626;17
10631;17
10632;17
10633;17
10636;17
10637;17
10638;17
10641;17
10642;17
10645;17
85579;17
117968;17
125125;17
176435;17
176533;17
180313;17
