program id;overlap
2328;19
2731;19
76597;19
89362;19
97697;19
109358;19
143826;19
155736;19
27861;17
45546;17
88572;17
94210;17
96176;17
128815;17
129307;17
2144;16
5099;16
5122;16
7591;16
24895;16
27757;16
30430;16
68228;16
90697;16
97539;16
