program id;overlap
178844;19
130912;16
68068;15
117826;15
125050;15
27947;14
28841;14
38731;14
41059;14
52985;14
72347;14
77398;14
77401;14
77814;14
89314;14
89904;14
89945;14
90018;14
90132;14
93434;14
99324;14
104555;14
107755;14
116779;14
122120;14
122747;14
125049;14
131026;14
131728;14
133678;14
135542;14
139339;14
156828;14
158478;14
158515;14
159240;14
160104;14
164740;14
178591;14
194979;14
194986;14
203196;14
207422;14
208561;14
209101;14
218735;14
228778;14
243054;14
243305;14
243307;14
