program id;overlap
163300;19
38665;18
180358;18
195116;18
204674;18
227805;18
53469;17
59162;17
61316;17
74551;17
74554;17
74557;17
78836;17
79027;17
79859;17
79861;17
79862;17
87423;17
107285;17
126562;17
131520;17
139757;17
147535;17
153973;17
158132;17
159715;17
159721;17
159727;17
173391;17
175162;17
175163;17
184628;17
192418;17
196410;17
212698;17
212699;17
228318;17
231643;17
268262;17
274973;17
277979;17
283070;17
288834;17
295904;17
330133;17
28552;16
34662;16
34669;16
56064;16
60242;16
