program id;overlap
80305;23
8949;20
176841;20
200810;20
261231;20
38567;19
53475;19
61017;19
70333;19
76640;19
104324;19
126237;19
127246;19
138585;19
171712;19
179329;19
333794;19
52409;18
98201;18
124805;18
127250;18
227841;18
327503;18
53480;17
64918;17
71575;17
71879;17
81676;17
88690;17
94120;17
98200;17
101671;17
102743;17
104512;17
107017;17
112310;17
119467;17
139764;17
145677;17
155875;17
159077;17
171944;17
173388;17
176814;17
176839;17
176844;17
176846;17
212987;17
213911;17
221881;17
