program id;overlap
53699;28
100705;28
188947;28
270109;28
53698;24
135859;24
304159;24
304161;24
321123;22
155121;21
258618;21
14206;20
27444;20
27445;20
27689;20
27693;20
60532;20
71237;20
71239;20
71568;20
87438;20
100019;20
131509;20
131682;20
131992;20
173835;20
187710;20
254366;20
271209;20
279512;20
338109;20
27849;19
86653;19
127854;19
161617;19
206604;19
1788;18
61804;18
84902;18
106842;18
135862;18
144965;18
176027;18
186636;18
213041;18
229355;18
241807;18
257042;18
270510;18
294315;18
