program_id;overlap_count;signature_length;jaccard_index
2162;6;30;0.2000
7899;6;30;0.2000
14632;7;30;0.2333
14915;6;30;0.2000
14916;6;30;0.2000
16203;6;30;0.2000
22335;6;30;0.2000
25777;6;30;0.2000
34109;6;30;0.2000
36085;6;30;0.2000
45682;6;30;0.2000
47284;6;30;0.2000
47347;6;30;0.2000
47387;6;30;0.2000
73010;6;30;0.2000
74229;6;30;0.2000
74938;6;30;0.2000
79272;6;30;0.2000
80667;7;30;0.2333
84861;6;30;0.2000
85046;6;30;0.2000
85435;6;30;0.2000
86972;6;30;0.2000
90294;6;30;0.2000
93500;6;30;0.2000
103210;6;30;0.2000
103211;6;30;0.2000
112627;6;30;0.2000
122124;6;30;0.2000
122485;6;30;0.2000
133305;6;30;0.2000
133306;6;30;0.2000
133307;6;30;0.2000
133308;6;30;0.2000
133309;6;30;0.2000
135051;6;30;0.2000
143690;6;30;0.2000
145818;6;30;0.2000
145849;6;30;0.2000
145850;6;30;0.2000
152594;6;30;0.2000
154514;6;30;0.2000
154515;6;30;0.2000
155107;6;30;0.2000
156619;6;30;0.2000
157337;6;30;0.2000
158803;6;30;0.2000
177870;6;30;0.2000
180140;6;30;0.2000
183863;6;30;0.2000
184483;6;30;0.2000
188732;6;30;0.2000
189676;7;30;0.2333
190640;6;30;0.2000
191007;6;30;0.2000
191106;6;30;0.2000
191107;6;30;0.2000
191108;6;30;0.2000
192848;6;30;0.2000
193251;6;30;0.2000
195015;6;30;0.2000
202964;6;30;0.2000
210583;6;30;0.2000
212668;6;30;0.2000
212836;6;30;0.2000
212986;6;30;0.2000
213832;6;30;0.2000
214869;6;30;0.2000
216702;6;30;0.2000
228344;6;30;0.2000
228721;6;30;0.2000
229620;6;30;0.2000
229939;6;30;0.2000
232229;6;30;0.2000
238111;6;30;0.2000
239297;6;30;0.2000
283323;6;30;0.2000
286264;6;30;0.2000
287057;6;30;0.2000
292345;6;30;0.2000
292346;6;30;0.2000
293362;6;30;0.2000
293363;6;30;0.2000
294178;6;30;0.2000
304503;6;30;0.2000
304504;6;30;0.2000
304505;6;30;0.2000
304507;6;30;0.2000
304508;6;30;0.2000
304618;6;30;0.2000
304656;6;30;0.2000
313046;6;30;0.2000
313693;6;30;0.2000
313887;6;30;0.2000
314840;6;30;0.2000
315361;6;30;0.2000
315469;6;30;0.2000
329279;6;30;0.2000
332149;6;30;0.2000
347152;6;30;0.2000
