program_id;overlap_count;signature_length;jaccard_index
8218;3;30;0.1000
8233;3;30;0.1000
10765;3;30;0.1000
16180;2;30;0.0667
25768;2;30;0.0667
26381;2;30;0.0667
26581;2;30;0.0667
28439;3;30;0.1000
35608;3;30;0.1000
45621;3;30;0.1000
47589;2;30;0.0667
47592;2;30;0.0667
47593;2;30;0.0667
47596;2;30;0.0667
47598;2;30;0.0667
47602;2;30;0.0667
47603;2;30;0.0667
47608;2;30;0.0667
47613;2;30;0.0667
47749;2;30;0.0667
51515;3;30;0.1000
56925;3;30;0.1000
57979;3;30;0.1000
61038;3;30;0.1000
66375;2;30;0.0667
67040;2;30;0.0667
78707;3;30;0.1000
82413;3;30;0.1000
84150;2;30;0.0667
84159;2;30;0.0667
84330;2;30;0.0667
84508;2;30;0.0667
85866;3;30;0.1000
88439;3;30;0.1000
100175;2;30;0.0667
100302;2;30;0.0667
100305;2;30;0.0667
100399;2;30;0.0667
106247;3;30;0.1000
110132;3;30;0.1000
110138;3;30;0.1000
120177;2;30;0.0667
122656;3;30;0.1000
122658;3;30;0.1000
131575;3;30;0.1000
134010;3;30;0.1000
134519;2;30;0.0667
134684;2;30;0.0667
134763;2;30;0.0667
134833;2;30;0.0667
135276;3;30;0.1000
139592;3;30;0.1000
165420;3;30;0.1000
165421;3;30;0.1000
165422;3;30;0.1000
167936;3;30;0.1000
168202;2;30;0.0667
173562;3;30;0.1000
174679;3;30;0.1000
181318;3;30;0.1000
185333;3;30;0.1000
185906;3;30;0.1000
186416;3;30;0.1000
187342;2;30;0.0667
187393;2;30;0.0667
187444;2;30;0.0667
187570;2;30;0.0667
187576;2;30;0.0667
200039;3;30;0.1000
210277;2;30;0.0667
210343;2;30;0.0667
210370;2;30;0.0667
210373;2;30;0.0667
210434;2;30;0.0667
210436;2;30;0.0667
212506;3;30;0.1000
213031;3;30;0.1000
219388;2;30;0.0667
219396;2;30;0.0667
255043;2;30;0.0667
258439;3;30;0.1000
265723;3;30;0.1000
266074;3;30;0.1000
266725;3;30;0.1000
270222;3;30;0.1000
273676;3;30;0.1000
279318;2;30;0.0667
279437;2;30;0.0667
286863;3;30;0.1000
293296;3;30;0.1000
293631;2;30;0.0667
306556;2;30;0.0667
311932;2;30;0.0667
317186;3;30;0.1000
317298;3;30;0.1000
318236;2;30;0.0667
330520;3;30;0.1000
330987;3;30;0.1000
348589;3;30;0.1000
348636;2;30;0.0667
