program id;overlap
194152;24
27865;21
59993;21
71355;21
85473;21
86760;21
91823;21
100038;21
152813;21
154576;21
154591;21
154600;21
157431;21
161549;21
166143;21
166873;21
183867;21
183868;21
184102;21
186348;21
124349;20
124356;20
184113;20
69;19
1969;19
27903;19
80353;19
106633;19
141105;19
154105;19
157433;19
157436;19
178890;19
183866;19
184111;19
186516;19
195173;19
206170;19
217893;19
220509;19
239186;19
273220;19
286690;19
292344;19
305848;19
14106;18
63436;18
69685;18
78609;18
90197;18
