program id;overlap
42763;26
348498;19
26975;16
48298;16
69268;16
92364;16
109391;16
111938;16
123512;16
145886;16
152881;16
160255;16
250327;16
275607;16
308914;16
342483;16
352863;16
356;15
1261;15
27670;15
32765;15
35599;15
35603;15
37961;15
50152;15
