program_id;overlap_count;signature_length;jaccard_index
439;8;30;0.2667
561;7;30;0.2333
5906;7;30;0.2333
5912;7;30;0.2333
6586;7;30;0.2333
7587;7;30;0.2333
7911;7;30;0.2333
8383;7;30;0.2333
8401;7;30;0.2333
8513;7;30;0.2333
8580;8;30;0.2667
9474;7;30;0.2333
12855;7;30;0.2333
22146;7;30;0.2333
22815;7;30;0.2333
24378;8;30;0.2667
27628;7;30;0.2333
27850;7;30;0.2333
34108;7;30;0.2333
57675;8;30;0.2667
61223;8;30;0.2667
63493;7;30;0.2333
64302;7;30;0.2333
64303;7;30;0.2333
64304;7;30;0.2333
65221;7;30;0.2333
65222;7;30;0.2333
65224;7;30;0.2333
65225;7;30;0.2333
68018;7;30;0.2333
76456;7;30;0.2333
76457;8;30;0.2667
93041;7;30;0.2333
94794;7;30;0.2333
97333;7;30;0.2333
99487;7;30;0.2333
99488;7;30;0.2333
100149;8;30;0.2667
104626;7;30;0.2333
114211;7;30;0.2333
117585;7;30;0.2333
117717;7;30;0.2333
120185;7;30;0.2333
120193;7;30;0.2333
120202;7;30;0.2333
122554;8;30;0.2667
140148;7;30;0.2333
141036;7;30;0.2333
154595;7;30;0.2333
154699;7;30;0.2333
163943;7;30;0.2333
164143;7;30;0.2333
172123;7;30;0.2333
175114;7;30;0.2333
175139;7;30;0.2333
184004;8;30;0.2667
185788;7;30;0.2333
188820;8;30;0.2667
189321;7;30;0.2333
189735;7;30;0.2333
202440;7;30;0.2333
209648;7;30;0.2333
213578;7;30;0.2333
214659;7;30;0.2333
221465;7;30;0.2333
221597;8;30;0.2667
227637;7;30;0.2333
229280;7;30;0.2333
229282;7;30;0.2333
229284;7;30;0.2333
235361;8;30;0.2667
236217;7;30;0.2333
245827;8;30;0.2667
245997;8;30;0.2667
250814;8;30;0.2667
250878;7;30;0.2333
261011;8;30;0.2667
268263;8;30;0.2667
268460;7;30;0.2333
269585;8;30;0.2667
270006;7;30;0.2333
272124;7;30;0.2333
272978;7;30;0.2333
273109;7;30;0.2333
273321;7;30;0.2333
273334;7;30;0.2333
273850;7;30;0.2333
282627;7;30;0.2333
298032;8;30;0.2667
301685;7;30;0.2333
301819;7;30;0.2333
304370;7;30;0.2333
311633;8;30;0.2667
312680;8;30;0.2667
313480;7;30;0.2333
313487;7;30;0.2333
315033;7;30;0.2333
319930;7;30;0.2333
333599;7;30;0.2333
333675;7;30;0.2333
