program id;overlap
332149;21
48490;20
86943;20
86944;20
86945;20
86949;20
126646;20
168604;20
198690;20
198970;20
199019;20
199020;20
199026;20
199753;20
199758;20
350382;20
134350;19
198410;19
87420;18
183629;18
199705;18
200455;18
214628;18
235878;18
235880;18
248158;18
52551;17
77885;17
99913;17
115492;17
116969;17
138104;17
243201;17
5598;16
24525;16
35029;16
49609;16
64199;16
83081;16
86575;16
101376;16
108351;16
111394;16
117868;16
139806;16
153337;16
163450;16
171248;16
171583;16
171718;16
