program id;overlap
194123;24
236843;23
127898;22
110616;21
143603;21
171567;21
271825;21
167684;20
208101;20
82985;19
109956;19
124821;19
127779;19
127894;19
162593;19
176123;19
238156;19
247492;19
262717;19
50155;18
50156;18
54445;18
106566;18
109962;18
127954;18
186228;18
199881;18
220669;18
238160;18
29614;17
29648;17
29666;17
50169;17
74715;17
82110;17
97808;17
100100;17
104002;17
104402;17
106467;17
109246;17
109264;17
110666;17
112466;17
117362;17
117372;17
117377;17
119302;17
119305;17
124847;17
