program id;overlap
52382;20
106838;20
155504;20
353465;20
353466;20
22297;19
29951;19
45639;19
45642;19
45644;19
75818;19
91067;19
121762;19
132249;19
132251;19
132253;19
156686;19
176406;19
199595;19
255068;19
378;18
3136;18
14313;18
26225;18
34045;18
