program id;overlap
128099;27
304236;27
304252;27
305834;27
305838;27
317026;27
317051;27
317054;27
317494;23
317496;23
207538;22
304249;22
304255;22
305833;22
305837;22
317014;22
317028;22
317052;22
317055;22
115139;20
122496;20
216218;20
244419;20
52553;19
109954;19
