program_id;overlap_count;signature_length;jaccard_index
1540;4;30;0.1333
2456;4;30;0.1333
2741;4;30;0.1333
4492;5;30;0.1667
4793;4;30;0.1333
5823;4;30;0.1333
5836;4;30;0.1333
18934;4;30;0.1333
23798;5;30;0.1667
28901;4;30;0.1333
28902;4;30;0.1333
37852;5;30;0.1667
40379;4;30;0.1333
40417;4;30;0.1333
40419;4;30;0.1333
40461;4;30;0.1333
40505;4;30;0.1333
40528;4;30;0.1333
40867;4;30;0.1333
40869;4;30;0.1333
40929;4;30;0.1333
40960;4;30;0.1333
62548;4;30;0.1333
72025;4;30;0.1333
72833;4;30;0.1333
74229;4;30;0.1333
81495;5;30;0.1667
81502;4;30;0.1333
81597;4;30;0.1333
81601;4;30;0.1333
83094;4;30;0.1333
83097;4;30;0.1333
86341;4;30;0.1333
86443;4;30;0.1333
90197;4;30;0.1333
93646;4;30;0.1333
116454;4;30;0.1333
121199;4;30;0.1333
137444;4;30;0.1333
137669;5;30;0.1667
138985;4;30;0.1333
138986;4;30;0.1333
138987;4;30;0.1333
138988;4;30;0.1333
141222;5;30;0.1667
142024;4;30;0.1333
142205;4;30;0.1333
142213;4;30;0.1333
142215;4;30;0.1333
142233;4;30;0.1333
142261;4;30;0.1333
142263;4;30;0.1333
142265;4;30;0.1333
142283;4;30;0.1333
142285;4;30;0.1333
142455;4;30;0.1333
142476;4;30;0.1333
142947;4;30;0.1333
158307;4;30;0.1333
158364;4;30;0.1333
158373;4;30;0.1333
158394;4;30;0.1333
158401;4;30;0.1333
158410;4;30;0.1333
159229;4;30;0.1333
165225;4;30;0.1333
165231;4;30;0.1333
178894;4;30;0.1333
178896;4;30;0.1333
181137;4;30;0.1333
186512;4;30;0.1333
186776;4;30;0.1333
188070;4;30;0.1333
188087;4;30;0.1333
188375;5;30;0.1667
190640;4;30;0.1333
191106;4;30;0.1333
191107;4;30;0.1333
191108;4;30;0.1333
192964;4;30;0.1333
192981;4;30;0.1333
195913;4;30;0.1333
219029;4;30;0.1333
222182;4;30;0.1333
223299;4;30;0.1333
235892;5;30;0.1667
244775;4;30;0.1333
256462;4;30;0.1333
265104;5;30;0.1667
276682;4;30;0.1333
279318;4;30;0.1333
282029;4;30;0.1333
286750;4;30;0.1333
286752;4;30;0.1333
287675;4;30;0.1333
290631;4;30;0.1333
298360;4;30;0.1333
311932;4;30;0.1333
340228;4;30;0.1333
341302;5;30;0.1667
