program id;overlap
28399;20
66524;20
86576;20
86577;20
86578;20
86579;20
86580;20
145544;20
169687;20
175164;20
175165;20
175166;20
238777;20
257319;20
335843;20
345360;20
129003;19
129006;19
129007;19
129008;19
168298;19
186947;19
296953;19
3176;18
59158;18
78904;18
80421;18
81660;18
86940;18
86941;18
86942;18
86946;18
86947;18
92810;18
101097;18
139782;18
145766;18
173768;18
173807;18
173813;18
175237;18
175601;18
175602;18
175603;18
175604;18
175774;18
175775;18
177074;18
177079;18
177080;18
